id,title,description,file_path,product,slug,new_slug
e06f205f-8b13-4893-b0ad-14d05d53c513,setHideVideoMuted,setHideVideoMuted method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/sethidevideomuted.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/sethidevideomuted,/reference/video/roomsession/methods/sethidevideomuted
33b9ba79-81d8-4c0b-bb25-0493295f02a1,setInputSensitivity,setInputSensitivity method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/setinputsensitivity.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/setinputsensitivity,/reference/video/roomsession/methods/setinputsensitivity
df66fb6e-87ce-4f71-a1d4-d495898c8a9c,setInputVolume,setInputVolume method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/setinputvolume.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/setinputvolume,/reference/video/roomsession/methods/setinputvolume
6797ce94-6087-4b60-a297-6bc669ed9146,setLayout,setLayout method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/setlayout.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/setlayout,/reference/video/roomsession/methods/setlayout
ee06fdfb-1877-4530-a7d5-edfc0c231cc4,setMemberMeta,setMemberMeta method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/setmembermeta.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/setmembermeta,/reference/video/roomsession/methods/setmembermeta
a11158c0-62bd-4ac7-b6a6-72956ada17ac,setMemberPosition,setMemberPosition method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/setmemberposition.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/setmemberposition,/reference/video/roomsession/methods/setmemberposition
399a445a-12a2-4cb5-9283-0f9aab4f5f4a,setMeta,setMeta method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/setmeta.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/setmeta,/reference/video/roomsession/methods/setmeta
527bedb5-9fa1-44ad-9188-a91ad5e5f7b0,setMicrophoneVolume,setMicrophoneVolume method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/setmicrophonevolume.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/setmicrophonevolume,/reference/video/roomsession/methods/setmicrophonevolume
3248d381-95e3-45bf-90d4-93c335b51ff0,setOutputVolume,setOutputVolume method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/setoutputvolume.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/setoutputvolume,/reference/video/roomsession/methods/setoutputvolume
25d7e907-21af-444d-a1a8-b0f432916819,setPositions,setPositions method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/setpositions.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/setpositions,/reference/video/roomsession/methods/setpositions
63b0f0dc-1ac6-4e18-8c5e-fedbc80a1e08,setPrioritizeHandraise,setPrioritizeHandraise method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/setprioritizehandraise.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/setprioritizehandraise,/reference/video/roomsession/methods/setprioritizehandraise
3229f6ae-4718-4d32-901b-7d32fd001422,setRaisedHand,setRaisedHand method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/setraisedhand.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/setraisedhand,/reference/video/roomsession/methods/setraisedhand
a0f5dd95-878c-4b00-bf9f-5294a640ca2e,setSpeakerVolume,setSpeakerVolume method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/setspeakervolume.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/setspeakervolume,/reference/video/roomsession/methods/setspeakervolume
bc0adfff-87ec-4455-850d-5a0ac0190b82,startRecording,startRecording method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/startrecording.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/startrecording,/reference/video/roomsession/methods/startrecording
77fa1536-c9d2-4625-8f88-ee2acbf23c56,startStream,startStream method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/startstream.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/startstream,/reference/video/roomsession/methods/startstream
88bad2ec-299f-4233-aa5a-dfb6fdb92276,subscribe,subscribe method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/subscribe.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/subscribe,/reference/video/roomsession/methods/subscribe
3fde4dbc-338f-4776-bc25-dfba2e112e63,undeaf,undeaf method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/undeaf.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/undeaf,/reference/video/roomsession/methods/undeaf
2ac5f462-99d6-47f9-9c7d-eaa2d3d39f6e,unlock,unlock method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/unlock.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/unlock,/reference/video/roomsession/methods/unlock
aa0a32d5-f24f-4dec-905f-218ef05af00e,updateMemberMeta,updateMemberMeta method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/updatemembermeta.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/updatemembermeta,/reference/video/roomsession/methods/updatemembermeta
1f7b2f84-4dc1-4456-bd12-8d717d256b13,updateMeta,updateMeta method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/updatemeta.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/updatemeta,/reference/video/roomsession/methods/updatemeta
c7a5e745-2dc1-4cd4-993d-2b10e7bfac1f,videoMute,videoMute method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/videomute.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/videomute,/reference/video/roomsession/methods/videomute
b8f1b311-3471-45f1-bd2e-08fc3353ca04,videoUnmute,videoUnmute method for the RoomSession class.,realtime-sdk/pages/v3/tech-ref/video/roomsession/methods/videounmute.mdx,realtime-sdk,/v3/reference/video/roomsession/methods/videounmute,/reference/video/roomsession/methods/videounmute
715d96b0-ad81-43f7-b52e-148842d0a573,RoomSession,"RoomSession reference for managing video room sessions. Control members, layouts, recordings, playback, and RTMP streams within a video room.",realtime-sdk/pages/v3/tech-ref/video/video-roomsession.mdx,realtime-sdk,/reference/video/roomsession,/reference/video-roomsession [COLLISION]
47cf2261-1184-4706-9044-4ac84890f112,RoomSessionFullState,"RoomSessionFullState object containing the complete state of a video room session including members, recordings, streams, and playback status.",realtime-sdk/pages/v3/tech-ref/video/video-roomsessionfullstate.mdx,realtime-sdk,/reference/video/roomsessionfullstate,/reference/video/roomsessionfullstate
e5fcc7e8-57b4-4f27-b422-a381e5667878,RoomSessionMember,"RoomSessionMember reference representing a participant in a video room. Access member properties like audio/video state, name, and metadata.",realtime-sdk/pages/v3/tech-ref/video/video-roomsessionmember.mdx,realtime-sdk,/reference/video/roomsessionmember,/reference/video/roomsessionmember
ba8c2c45-3fb4-4c3c-8ca5-783da1d1109c,RoomSessionPlayback,"RoomSessionPlayback reference for controlling media playback in video rooms. Pause, resume, seek, and stop playback of videos and audio in room sessions.",realtime-sdk/pages/v3/tech-ref/video/video-roomsessionplayback.mdx,realtime-sdk,/reference/video/roomsessionplayback,/reference/video/roomsessionplayback
bb713571-149c-4c10-ae14-72ed7eb94c7a,RoomSessionRecording,"RoomSessionRecording reference representing a recording of a video room session. Access recording ID, state, duration, and start/end timestamps.",realtime-sdk/pages/v3/tech-ref/video/video-roomsessionrecording.mdx,realtime-sdk,/reference/video/roomsessionrecording,/reference/video/roomsessionrecording
0bf355b8-722c-4c96-b094-19b90f61f51a,RoomSessionStream,RoomSessionStream reference for managing RTMP streams from video rooms. Stream room audio/video content to external platforms like YouTube.,realtime-sdk/pages/v3/tech-ref/video/video-roomsessionstream.mdx,realtime-sdk,/reference/video/roomsessionstream,/reference/video/roomsessionstream
b10daf8c-2249-4b42-aa25-0c99c96dee86,Events,Events available on the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/events.mdx,realtime-sdk,/v3/reference/voice/call/events,/reference/voice/call/events
28e2c9c0-0cd0-4f27-b0aa-51fd8c27acec,Call,Voice Call reference for managing active phone calls.,realtime-sdk/pages/v3/tech-ref/voice/call/index.mdx,realtime-sdk,/v3/reference/voice/call,/reference/voice-call [COLLISION]
71cb4e89-4b8b-4b3d-84f1-49b511714d62,amd,amd method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/amd.mdx,realtime-sdk,/v3/reference/voice/call/methods/amd,/reference/voice/call/methods/amd
5b95811e-2a1d-4c4e-b7c1-d811cf427f8e,answer,answer method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/answer.mdx,realtime-sdk,/v3/reference/voice/call/methods/answer,/reference/voice/call/methods/answer
90c9e334-38a1-4c57-b1d0-14da5aff751f,collect,collect method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/collect.mdx,realtime-sdk,/v3/reference/voice/call/methods/collect,/reference/voice/call/methods/collect
6d265e39-c574-43d9-85d8-ed7060fbf3c3,connect,connect method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/connect.mdx,realtime-sdk,/v3/reference/voice/call/methods/connect,/reference/voice/call/methods/connect
510fce50-36ba-4684-a891-b17922a7e61c,connectPhone,connectPhone method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/connectphone.mdx,realtime-sdk,/v3/reference/voice/call/methods/connectphone,/reference/voice/call/methods/connectphone
a7c85df3-69f0-4f9d-9f6c-56893e947b63,connectSip,connectSip method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/connectsip.mdx,realtime-sdk,/v3/reference/voice/call/methods/connectsip,/reference/voice/call/methods/connectsip
fe33bb33-3197-4bad-9d1b-f2a52e1e8029,detect,detect method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/detect.mdx,realtime-sdk,/v3/reference/voice/call/methods/detect,/reference/voice/call/methods/detect
a6e94ca8-b836-4419-8ccf-9dc40c052b5b,detectAnsweringMachine,detectAnsweringMachine method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/detectansweringmachine.mdx,realtime-sdk,/v3/reference/voice/call/methods/detectansweringmachine,/reference/voice/call/methods/detectansweringmachine
685843a7-b2c0-43e1-9613-3983a32a9dbc,detectDigit,detectDigit method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/detectdigit.mdx,realtime-sdk,/v3/reference/voice/call/methods/detectdigit,/reference/voice/call/methods/detectdigit
2234678b-619e-4a9b-ba9f-c699fbf43ec2,detectFax,detectFax method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/detectfax.mdx,realtime-sdk,/v3/reference/voice/call/methods/detectfax,/reference/voice/call/methods/detectfax
0e6912f8-bca1-4d72-acd2-8cc7379631d4,dial,dial method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/dial.mdx,realtime-sdk,/v3/reference/voice/call/methods/dial,/reference/voice/call/methods/dial
cc4cb64d-598c-4a33-9fe3-db9b1e2cc652,disconnect,disconnect method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/disconnect.mdx,realtime-sdk,/v3/reference/voice/call/methods/disconnect,/reference/voice/call/methods/disconnect
d07b8034-729f-4c80-a518-ba6c3dd8768e,disconnected,disconnected method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/disconnected.mdx,realtime-sdk,/v3/reference/voice/call/methods/disconnected,/reference/voice/call/methods/disconnected
f73e4e23-4db4-44c3-b201-d6754fb1f6dc,hangup,hangup method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/hangup.mdx,realtime-sdk,/v3/reference/voice/call/methods/hangup,/reference/voice/call/methods/hangup
b6af592d-7e0a-430e-8f68-07c7e53ba3dc,listen,listen method for the Voice Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/listen.mdx,realtime-sdk,/v3/reference/voice/call/methods/listen,/reference/voice/call/methods/listen
2a6996e9-e63c-4160-9d6e-2a1f697b30fd,off,off method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/off.mdx,realtime-sdk,/v3/reference/voice/call/methods/off,/reference/voice/call/methods/off
2094dc90-50e6-4fb0-a9b2-e63c691fb62b,on,on method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/on.mdx,realtime-sdk,/v3/reference/voice/call/methods/on,/reference/voice/call/methods/on
1493bbb9-03c4-41a9-ab9d-18dffe98b304,once,once method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/once.mdx,realtime-sdk,/v3/reference/voice/call/methods/once,/reference/voice/call/methods/once
549e8370-4d76-4e09-97a0-9c9da0e760b2,pass,pass method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/pass.mdx,realtime-sdk,/v3/reference/voice/call/methods/pass,/reference/voice/call/methods/pass
0b6a0b8f-06bd-46e6-8431-4a2e161103b7,play,play method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/play.mdx,realtime-sdk,/v3/reference/voice/call/methods/play,/reference/voice/call/methods/play
ad432230-6a9c-4d69-8b34-fab72c82795c,playAudio,playAudio method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/playaudio.mdx,realtime-sdk,/v3/reference/voice/call/methods/playaudio,/reference/voice/call/methods/playaudio
eaf3630c-6fc3-4ed1-a888-bbc916b31aad,playRingtone,playRingtone method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/playringtone.mdx,realtime-sdk,/v3/reference/voice/call/methods/playringtone,/reference/voice/call/methods/playringtone
70de8feb-ecce-4ea3-80ad-6b1c3586e579,playSilence,playSilence method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/playsilence.mdx,realtime-sdk,/v3/reference/voice/call/methods/playsilence,/reference/voice/call/methods/playsilence
782a4d93-6e57-4ffc-a89b-9fe6c2b58ff7,playTTS,playTTS method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/playtts.mdx,realtime-sdk,/v3/reference/voice/call/methods/playtts,/reference/voice/call/methods/playtts
c183a387-a372-4e2b-8a9f-1b8cf6ce32f2,prompt,prompt method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/prompt.mdx,realtime-sdk,/v3/reference/voice/call/methods/prompt,/reference/voice/call/methods/prompt
fc308d18-8ed3-4a15-9f6b-f711a6514d6c,promptAudio,promptAudio method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/promptaudio.mdx,realtime-sdk,/v3/reference/voice/call/methods/promptaudio,/reference/voice/call/methods/promptaudio
654a4127-b81b-4478-b979-790043519d20,promptRingtone,promptRingtone method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/promptringtone.mdx,realtime-sdk,/v3/reference/voice/call/methods/promptringtone,/reference/voice/call/methods/promptringtone
4e5f8d97-c320-4b79-a1ea-5e7f8c3868e6,promptTTS,promptTTS method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/prompttts.mdx,realtime-sdk,/v3/reference/voice/call/methods/prompttts,/reference/voice/call/methods/prompttts
2061b059-0020-468c-880d-1a1b11c0948e,record,record method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/record.mdx,realtime-sdk,/v3/reference/voice/call/methods/record,/reference/voice/call/methods/record
0a5fc8f5-4b70-4cfe-84e0-defd71661405,recordAudio,recordAudio method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/recordaudio.mdx,realtime-sdk,/v3/reference/voice/call/methods/recordaudio,/reference/voice/call/methods/recordaudio
019425a4-a538-4eda-893d-6b578bb1b74e,removeAllListeners,removeAllListeners method for the Call class.,realtime-sdk/pages/v3/tech-ref/voice/call/methods/removealllisteners.mdx,realtime-sdk,/v3/reference/voice/call/methods/removealllisteners,/reference/voice/call/methods/removealllisteners
